self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs25/lecture32/lecture32-notes.tex:2
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs329a/lecture01/lecture01-notes.tex:2
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs329a/lecture02/lecture02-notes.tex:12
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs329a/lecture04/lecture04-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs329a/lecture05/lecture05-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture12/lecture12-notes.tex:2
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture14/lecture14-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture16/lecture16-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture07/lecture07-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture09/lecture09-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture12/lecture12-notes.tex:3
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture03/lecture03-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture04/lecture04-notes.tex:24
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture05/lecture05-notes.tex:4
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture09/lecture09-notes.tex:2
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture08/lecture08-notes.tex:2
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture10/lecture10-notes.tex:1
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture12/lecture12-notes.tex:3
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/dwarkesh-patel/ilya-age-of-research/ilya-age-of-research-notes.tex:4
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/talks/lex-fridman/deepseek-china-ai/deepseek-china-ai-notes.tex:5
self_debug_oracle self-debug|unit test|oracle	/home/user/nestormonroy/ai-course-notes/youtube/zhangxiaojun/ep125-k82iFzvKFCQ/ep125-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/articles/langchain-improving-deep-agents/langchain-improving-deep-agents-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs153/lecture05/lecture05-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs153/lecture06/lecture06-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs153/lecture07/lecture07-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs153/lecture08/lecture08-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs153/lecture11/lecture11-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs224r/lecture04/lecture04-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs224r/lecture05/lecture05-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs224r/lecture07/lecture07-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs224r/lecture16/lecture16-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture01/lecture01-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture08/lecture08-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture13/lecture13-notes.tex:3
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture15/lecture15-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture16/lecture16-notes.tex:4
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture20/lecture20-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture21/lecture21-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture24/lecture24-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture25/lecture25-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs25/lecture35/lecture35-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture01/lecture01-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture12/lecture12-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture15/lecture15-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/interviews/zhang-xiaojun/xie-saining-ami/xie-saining-ami-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture02/lecture02-notes.tex:3
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture04/lecture04-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture09/lecture09-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture04/lecture04-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture10/lecture10-notes.tex:1
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture09/lecture09-notes.tex:2
error_taxonomy error analysis|错误分析|failure mode	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture12/lecture12-notes.tex:1
bisect bisect|delta debugging	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture02/lecture02-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs224r/lecture16/lecture16-notes.tex:4
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture01/lecture01-notes.tex:16
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture03/lecture03-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture05/lecture05-notes.tex:21
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture10/lecture10-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture20/lecture20-notes.tex:21
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture23/lecture23-notes.tex:14
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture24/lecture24-notes.tex:4
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture26/lecture26-notes.tex:3
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture34/lecture34-notes.tex:2
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture40/lecture40-notes.tex:2
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs25/lecture41/lecture41-notes.tex:9
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs329a/lecture03/lecture03-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs329a/lecture04/lecture04-notes.tex:2
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs329a/lecture06/lecture06-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs329a/lecture08/lecture08-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs329a/lecture09/lecture09-notes.tex:3
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture13/lecture13-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture14/lecture14-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture16/lecture16-notes.tex:18
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture17/lecture17-notes.tex:9
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/interviews/zhang-xiaojun/yang-zhilin-k2/yang-zhilin-k2-notes.tex:3
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/self-evolving-agents-2026/self-evolving-agents-2026-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture03/lecture03-notes.tex:1
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture03/lecture03-notes.tex:3
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture05/lecture05-notes.tex:8
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture10/lecture10-notes.tex:2
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture11/lecture11-notes.tex:2
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture05/lecture05-notes.tex:8
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/talks/no-priors/karpathy-code-agents/karpathy-code-agents-notes.tex:3
curriculum curriculum	/home/user/nestormonroy/ai-course-notes/youtube/zhangxiaojun/ep134-owjTOT14bG0/ep134-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/6s191/lecture08/lecture08-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs224r/lecture09/lecture09-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs25-v6/lecture05/lecture05-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs25/lecture02/lecture02-notes.tex:19
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs25/lecture32/lecture32-notes.tex:4
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs329a/lecture07/lecture07-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture16/lecture16-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/cs336/lecture12/lecture12-notes.tex:5
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f24/lecture11/lecture11-notes.tex:2
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture03/lecture03-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture04/lecture04-notes.tex:3
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture05/lecture05-notes.tex:6
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture06/lecture06-notes.tex:1
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/f25/lecture09/lecture09-notes.tex:5
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture08/lecture08-notes.tex:4
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/talks/lex-fridman/deepseek-china-ai/deepseek-china-ai-notes.tex:3
pass_at_k pass@k	/home/user/nestormonroy/ai-course-notes/youtube/zhangxiaojun/ep137-bv8ghyTFF9w/ep137-notes.tex:1
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/6s191/lecture08/lecture08-notes.tex:8
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs153/lecture04/lecture04-notes.tex:1
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs224r/lecture10/lecture10-notes.tex:1
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs329a/lecture02/lecture02-notes.tex:5
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs329a/lecture03/lecture03-notes.tex:16
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs329a/lecture05/lecture05-notes.tex:2
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs329a/lecture06/lecture06-notes.tex:1
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs329a/lecture09/lecture09-notes.tex:1
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs336-2026/lecture16/lecture16-notes.tex:4
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs336/lecture16/lecture16-notes.tex:2
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/cs336/lecture17/lecture17-notes.tex:2
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/interviews/zhang-xiaojun/yang-zhilin-k2/yang-zhilin-k2-notes.tex:2
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/talks/berkeley-llm-agents/sp25/lecture11/lecture11-notes.tex:3
process_reward process reward|\bPRM\b	/home/user/nestormonroy/ai-course-notes/talks/qingke/qingke-rl/qingke-rl-notes.tex:4
